Max_Temperature_C,Min_Temperature_C,GDD
29.836834773965936,10.554716923929352,9.195775848947644
28.944743360752142,9.955442041632573,8.450092701192357
29.919893588114178,10.644164621533971,9.282029104824076
27.226382473215676,9.977815992102796,7.602099232659235
25.22630091670478,8.37397125547974,5.800136086092259
20.194102564308494,11.646559831355411,4.920331197831953
24.261812535610154,10.451523046223508,6.3566677909168305
22.470260214051425,10.035226503867314,5.252743358959371
30.0,8.0492679454435,8.024633972721752
24.47234256270299,12.607015863869519,7.539679213286256
25.369614420353457,11.32940549066622,7.349509955509838
26.654456128121403,8.894158325265396,6.774307226693399
25.13080733911736,12.003649707363873,7.567228523240615
30.0,9.004858323229586,8.502429161614792
23.132051914796644,8.435993014977926,4.784022464887286
25.58382236571173,8.480593765039426,6.032208065375578
22.772588242905854,6.457862893823817,3.615225568364835
21.03993246633788,10.943084760836411,4.991508613587147
23.164692727284145,6.3377102433233,3.7512014853037225
24.888889608854765,7.543112337468475,5.21600097316162
23.71209332644822,5.8488239818429335,3.7804586541455762
22.92273706037843,9.827860614418213,5.375298837398322
20.781047608984498,9.699359079456256,4.240203344220376
24.750683282113915,9.346607573627272,6.048645427870593
20.485838877906993,7.9148446106588475,3.2003417442829196
27.280167891068807,7.65553249312672,6.467850192097764
25.24731925880351,10.928739727093149,7.08802949294833
20.62734550160521,8.898896136583025,3.763120819094116
24.07237276885041,10.632716643072289,6.35254470596135
22.743530783228252,8.229502627751556,4.486516705489905
25.957523531257543,10.362125485542165,7.159824508399854
29.021351338069433,12.606556074632127,9.81395370635078
19.374482591062765,11.172331600785567,4.273407095924167
25.34507823744225,9.17517236356704,6.260125300504647
24.51960161330008,10.514397940711854,6.516999777005967
27.014020229351395,9.518669650939573,7.266344940145483
25.639589884713068,10.015760369389456,6.827675127051261
22.744092004783543,9.348777895702993,5.046434950243267
24.042838193000147,9.671329588229218,5.857083890614682
22.611922429589534,10.424186706148351,5.518054567868944
28.228021415795794,8.0132826008361,7.120652008315947
25.063934946015827,7.968242346020043,5.516088646017934
30.0,7.222914892337577,7.611457446168789
24.81801755855614,6.79945779099258,4.80873767477436
22.87477969926861,7.565434615559042,4.2201071574138265
20.45885682216152,10.318925013608258,4.388890917884888
19.590580971232164,8.214424969016232,2.902502970124198
20.24759217098353,11.027228928462193,4.637410549722862
25.80137995303445,10.069427497505124,6.935403725269786
26.526175069689803,6.062991573123893,5.294583321406847
20.2564278939036,11.30995116844338,4.783189531173489
27.685114942228346,11.62159729118342,8.653356116705883
23.550816844949683,8.012274650330294,4.7815457476399885
25.44037903595665,10.840383085789984,7.140381060873317
29.836661884766272,8.287003525181602,8.061832704973938
27.690517947596597,10.195340753496671,7.942929350546635
24.1944080562825,7.471003186090069,4.832705621186285
22.32642332375414,6.413787094930846,3.3701052093424924
18.544553796012085,9.234365620774062,2.8894597083930726
22.842540042272738,9.752542107450328,5.297541074861535
24.366609283516915,9.204640612770792,5.785624948143855
22.038461418546447,7.631938883554881,3.835200151050664
24.606229098723087,9.200201875737726,5.903215487230405
25.230555648876305,10.538589505161468,6.884572577018886
24.325432054575764,9.910213939754925,6.117822997165344
23.04999225752962,10.365002061198426,5.707497159364024
25.505964015900183,8.659769599091534,6.082866807495858
26.325821948708228,12.34343582943232,8.334628889070274
21.72880276767146,7.647653326890438,3.6882280472809494
29.232797139238812,10.975120594173438,9.103958866706126
24.704235603147215,12.363782185919924,7.534008894533571
25.056548868834543,10.96181618549779,7.009182527166168
27.12464326976967,9.59495154587034,7.359797407820004
25.699648393790504,8.943405906674041,6.321527150232271
27.859409901739735,12.072175302092512,8.965792601916124
25.861372495605472,7.154050149476654,5.507711322541063
23.162687876078685,8.059751479240713,4.611219677659699
26.084510575618303,9.204884469016557,6.644697522317429
21.568821378038017,12.475307515023996,6.0220644465310045
25.32567911732957,10.759535272081791,7.042607194705681
24.900310028066617,8.06390848297951,5.4821092555230635
24.37564942818238,9.379384589230193,5.877517008706288
24.61438746568321,8.77135371180741,5.692870588745308
19.354452863507085,8.58042201553293,2.9674374395200083
23.353825276777116,11.957779117113558,6.655802196945338
25.278534703423343,7.256513741472989,5.267524222448166
25.4795691759922,13.217561711468747,8.348565443730472
21.916974577222128,11.656459380369245,5.786716978795688
28.797123522594102,12.181723341207396,9.48942343190075
22.401475455356497,9.074120975949484,4.73779821565299
27.90837160158021,9.700118561841782,7.804245081710995
26.281583085615054,7.133696370950576,5.707639728282814
23.06131807046859,8.950675185866395,5.005996628167495
30.0,10.987309695286301,9.49365484764315
21.41908950473056,12.592126123562792,6.005607814146678
27.757462520830003,7.785686366395097,6.7715744436125505
28.001746954128933,9.268988126029468,7.635367540079201
22.988139372770064,9.697401559534955,5.342770466152508
29.177395900192987,7.20842159561503,7.19290874790401
24.24986045620314,11.1826984835168,6.71627946985997
25.866080887839573,8.552019336514782,6.209050112177177
25.780965516313664,9.609219297645952,6.695092406979807
24.597073775588356,9.096101256176244,5.846587515882298
27.432424819479348,8.421322988560652,6.926873904019999
27.38046616165664,9.985910029038891,7.6831880953477665
19.754404080285457,9.568780842863955,3.661592461574706
28.913020728634457,9.256284235442669,8.084652482038564
20.012524035892977,8.543076756639314,3.2778003962661444
28.097638613024973,10.639049341565912,8.368343977295442
28.38011541048275,13.30723453698457,9.843674973733663
21.727100709354406,10.279774465678255,5.003437587516331
23.767557136136247,11.992236429822258,6.879896782979252
21.682885994542193,7.219556149693075,3.451221072117633
24.355236909133794,10.315522878587538,6.335379893860665
24.075897147442777,7.805263362057866,4.940580254750323
27.33898159680802,7.046150144936197,6.192565870872109
28.930926238358825,8.521257185081927,7.726091711720375
29.18705143236987,12.383798668827145,9.785425050598509
23.313495920265094,11.90003165733929,6.606763788802191
24.372334378766418,10.486009444108799,6.4291719114376065
19.94968542333715,6.934598880220138,2.4421421517786435
22.582389800511432,9.607438697224126,5.094914248867781
27.894554899292373,10.603400017803471,8.248977458547923
29.846748470644695,10.351072459157196,9.098910464900946
21.296953384360233,6.3124128330385085,2.80468310869937
23.222607222541317,8.219364303960257,4.720985763250788
24.920782729123218,9.871844471702566,6.396313600412892
25.84048347645882,11.07258181903438,7.456532647746599
22.571189440235063,5.607744357800107,3.0894668990175855
26.272183133392268,9.675752049040284,6.973967591216276
23.57848195878725,10.286097539757904,5.932289749272577
24.956643187365163,11.699223977032426,7.327933582198796
26.6388527440111,11.385715168474874,8.012283956242989
25.019266809432814,11.16514263761761,7.092204723525214
23.690842328420295,8.400118986596132,5.0454806575082145
24.67117058822251,6.183995725753385,4.4275831569879465
24.734911122383995,9.213894485877198,5.974402804130598
23.889966910353618,12.00326365041712,6.94661528038537
24.223611811998694,12.786909055048863,7.50526043352378
29.79594151151415,11.421098204595571,9.608519858054862
26.682758343823718,10.858681645603468,7.770719994713595
24.11355904591252,10.75927929677193,6.4364191713422265
27.090863213532206,8.887762506478438,6.98931286000532
23.99854153073197,9.73987941289276,5.869210471812366
28.519373912759924,13.338139051652663,9.928756482206293
26.108926576594282,8.114883988416247,6.1119052825052655
24.678093567987315,13.229557581419703,7.953825574703508
26.343150777430832,9.355943691015883,6.849547234223358
20.287371543794503,12.650864218190158,5.469117880992329
21.619697593270583,7.1863699810049235,3.403033787137753
21.418224980802833,11.171808402329297,5.295016691566065
25.42882928429112,8.526459728104756,5.977644506197937
30.0,7.169465616151625,7.584732808075813
30.0,10.437068084821892,9.218534042410944
26.914153304322273,12.018943577191937,8.466548440757105
26.50253342483337,8.310117122813008,6.406325273823189
19.596826797541784,7.0019680790831975,2.299397438312491
23.371978600797934,9.81631047133009,5.594144536064011
22.636648744275284,9.825129342445639,5.230889043360463
23.13745720524665,11.096639255108997,6.117048230177822
24.495568544245632,11.899189142728977,7.197378843487304
23.58372826690862,9.881169637455011,5.732448952181816
19.062100568872637,13.711006629588526,5.386553599230581
27.243730768352602,10.448469489070584,7.846100128711594
21.78177092278058,9.3071469879862,4.544458955383391
25.71774059233345,6.776865281794344,5.247302937063896
30.0,9.474680959367664,8.73734047968383
22.241846225240728,9.327226109177728,4.784536167209229
18.0,11.92060959256294,3.96030479628147
24.14198733435967,10.924967248133708,6.53347729124669
28.302878904995712,7.641261756734766,6.97207033086524
30.0,10.344508772822074,9.172254386411037
21.31135121664275,11.343062343458106,5.327206780050428
26.490097669709566,13.056062718775665,8.773080194242617
23.60406862965984,11.77500793482812,6.68953828224398
24.682154937087592,11.521693308622956,7.101924122855273
30.0,10.120171989230327,9.060085994615164
20.49108901481454,10.776624010846898,4.63385651283072
25.76121898448372,12.499009801412317,8.130114392948016
26.403079515296298,7.3344452050407005,5.8687623601685
28.25735897481804,9.301121345566088,7.779240160192064
25.293949460412687,8.454862502487519,5.874405981450103
25.924151618512308,10.75830623745225,7.341228927982279
23.825054297734628,12.460444351301575,7.1427493245181
25.807380823735322,8.806051426557852,6.306716125146586
23.97042317350777,5.219391265061124,3.594907219284446
26.864715669568152,9.17555850995106,7.020137089759608
23.891168991869097,11.826947464034813,6.859058227951955
26.131301181706558,11.075259805899758,7.603280493803158
24.912211558945064,10.856372495621152,6.884292027283109
28.378150752316504,9.440013396251041,7.9090820742837735
24.845818829234542,7.441938527560428,5.143878678397485
19.680902595379358,11.030588643248935,4.3557456193141455
28.785764502141976,8.33143637993075,7.558600441036361
22.282803097412142,14.368193466760912,7.325498282086528
23.03870098405354,11.141014416709032,6.0898577003812875
23.213016117869522,8.838703394892098,5.025859756380811
29.123314279512453,8.777229505222744,7.950271892367599
18.592977358063912,9.814111586772823,3.2035444724183684
30.0,9.520996155956501,8.760498077978252
28.168170427198156,12.23366755105991,9.200918989129033
25.66971674238748,10.372832339488093,7.021274540937785
24.83531799815114,8.536736522182943,5.686027260167041
25.856662224572972,13.780881370311565,8.818771797442267
26.563367285138014,10.098616663040445,7.33099197408923
26.935646757850172,11.537679351937793,8.236663054893981
26.666813398010344,8.783546985110481,6.725180191560412
25.268742043765748,10.726231255489047,6.9974866496273975
24.40798473907802,10.62221998228639,6.5151023606822065
24.546180149039465,6.220701415807694,4.38344078242358
24.415275158941956,14.030550220921281,8.222912689931619
28.401310290601195,12.581288921845093,9.491299606223144
26.780670166842587,9.205609367708025,6.993139767275306
18.0,7.795460519088289,1.8977302595441436
26.967702329589283,10.695123227607104,7.831412778598192
25.584208584156325,10.173395398828793,6.878801991492558
24.943873730662308,10.711337897126459,6.827605813894383
23.83444464073334,10.38315479238818,6.10879971656076
28.37233815995804,11.012481978611852,8.692410069284946
27.842579386368573,12.894611398783614,9.368595392576093
22.68136699652917,11.136206410257293,5.908786703393233
26.221156861373604,7.900689002180117,6.060922931776862
22.08502979637614,12.725125705424905,6.405077750900524
20.86114550563321,13.281229126976575,6.0711873163048935
23.119848326230105,15.0,8.059924163115053
27.587180417148275,7.7530119335208045,6.670096175334539
27.85937513612826,10.48576402630055,8.172569581214404
26.53925626029188,5.8358025936220255,5.187529426956953
27.17528736054399,11.106298312758419,8.140792836651205
26.548534861344876,8.903599403666455,6.726067132505666
23.075555214331143,13.846891589649907,7.461223401990523
26.29576763402182,8.450770059962837,6.373268846992328
27.401228575683046,6.621633924065477,6.01143124987426
27.262873989440724,9.057472518594961,7.160173254017842
28.56674011442393,6.049024457565725,6.307882285994829
27.12491154160319,11.50219890901462,8.313555225308903
26.054344622624747,5.869833907487359,4.962089265056052
28.210450714949282,10.056915162366318,8.133682938657799
24.92043622225282,5.844376360287606,4.382406291270215
22.354376046316847,9.359404390926716,4.856890218621782
24.510799108168708,13.286756311609068,7.89877770988889
22.765292065580653,10.72129578287159,5.743293924226123
