Max_Temperature_C,Min_Temperature_C,GDD,Humidity_Level,Soil_Type,Daily_Precipitation_mm,Sunlight_Duration_hrs
25.258431649139123,9.20754064379648,17.232986146467802,57.674148323642555,Sandy,6.342526534515374,7.6502415536444
21.78358296404318,12.136758667388033,16.960170815715607,53.86875044943645,Clay,3.5390566721181704,6.8509729721260495
18.0,11.208241779177037,14.604120889588518,69.85808515428457,Sandy,6.033255656445984,6.022470568267709
26.309679412473002,14.607277504209577,20.45847845834129,75.7403988557327,Loam,3.1200130610845034,9.192944909909013
27.711804523258586,7.041111553720552,17.37645803848957,70.27156891609587,Sandy,9.098236408320604,6.64294018156154
18.0,12.518466479573597,15.259233239786798,53.28002808470717,Clay,8.70400463105837,8.35036658178707
21.970807885870187,12.292881740801455,17.13184481333582,69.77768671350215,Loam,5.582317502796609,9.535630567422519
26.857462783015592,8.05324232394593,17.45535255348076,46.07920729896205,Clay,3.2479891538036054,7.654115381416202
30.0,12.01426667294632,21.00713333647316,45.212719523651636,Sandy,2.9338967558297835,7.051345754196691
25.062381123026224,10.672289926052457,17.867335524539342,53.82508148144636,Loam,0.3341799470505946,10.64832973565605
22.815991176312597,9.545047480093185,16.18051932820289,72.30809476176228,Loam,8.158208510252953,11.680747033689723
24.45131067668548,8.352129026056001,16.401719851370743,49.853929889692076,Sandy,4.50383213039008,6.602642507171796
29.124629257444553,8.561781097101628,18.84320517727309,42.530136355947185,Sandy,3.251329284002644,6.933541946310047
23.062107462626393,14.099624191571852,18.580865827099124,45.2683814082542,Loam,4.711103549977539,11.760075943516313
22.602423980049238,10.001365637914965,16.3018948089821,74.3497987411832,Loam,8.18737990454652,6.226705330873478
23.551769433453902,11.564260003062918,17.55801471825841,65.3513313898915,Sandy,1.2461420770752119,11.865794019302832
22.14001417522386,8.418201236664894,15.279107705944377,50.12804653479907,Clay,8.576559882418273,6.027866898509933
25.368010947984388,8.440294107556722,16.904152527770556,62.211833013127254,Loam,8.97508835108354,11.242011933907989
29.87403537540868,12.163969618499884,21.019002496954283,61.10318489701402,Sandy,9.467079150338883,7.843951085926497
25.969237819348088,7.300847576896936,16.63504269812251,66.21743913762646,Clay,3.974879924226278,11.63153314906378
24.242939493621137,9.169572464189457,16.706255978905297,49.327502176864655,Loam,2.1714040403767187,7.901671731813513
24.12456619325337,10.068054822144465,17.096310507698917,74.57611948777591,Loam,3.7364081846669848,9.925837929204336
20.31042757391003,10.222745203680105,15.266586388795067,52.374742483200514,Sandy,3.3291209623140325,6.48019541859562
27.64932933144148,9.641813429967687,18.64557138070458,67.76526615904947,Clay,1.7615391250286005,7.453978868722434
24.766488408961592,10.791639562191847,17.77906398557672,40.644985854888596,Loam,6.07266670101488,10.642076078875505
24.458560259228122,11.385711511635623,17.92213588543187,54.90628519576589,Clay,4.766241605086289,9.172115122072919
30.0,11.46927509091866,20.73463754545933,54.06839271835233,Clay,8.657009923240036,11.567814370722267
25.89625872509706,8.028392382664347,16.962325553880703,61.73937714332058,Loam,0.32109580482058253,8.572508450048126
22.744626849714447,9.431689804142406,16.088158326928426,42.90945047108786,Clay,6.438679275551263,11.218874194883538
23.72092721138337,12.389525723753875,18.055226467568623,71.60525494904434,Loam,7.629488785115611,8.693732624869426
28.445337127590264,11.789294375147744,20.117315751369006,48.71123207070274,Clay,7.59486569188307,11.875489672211913
25.339811231613293,7.254281097037872,16.297046164325582,67.0815125952804,Loam,8.860739670955251,11.75900628839326
20.685166065047902,10.702959800704404,15.694062932876154,72.12848492976373,Sandy,7.290337428294941,7.974820233336482
27.757686803725612,6.0435495012503795,16.900618152487997,62.47507824966053,Loam,9.278100616476962,11.31554202250082
22.995567743383017,10.09386980412074,16.544718773751878,69.63532826887942,Loam,3.3265659982089146,11.085668245293895
30.0,13.795534033491954,21.897767016745977,66.47441248860022,Loam,5.032094167515431,7.264082383965377
28.240144197143945,8.104214565462028,18.172179381302985,54.221191886080305,Clay,0.14079663282890675,9.745742404699618
23.658034313023748,8.331353909016835,15.99469411102029,72.35434156134261,Sandy,0.06957587303291213,6.436093893538889
28.843049085205337,11.52805956314572,20.185554324175527,51.78805479542112,Clay,2.401266204515199,11.02026432350077
25.20356653158221,6.914396969580708,16.05898175058146,62.848516710060686,Clay,1.0080719713908526,7.04727530102098
27.55832102536666,8.734489940229922,18.14640548279829,69.81590956566158,Loam,2.602113679357536,6.424888208314587
26.454198451883425,11.192882275163505,18.823540363523463,55.1582363925003,Clay,1.770432945283974,8.401314573232867
22.46093003502738,8.731428304621193,15.596179169824287,52.110704304697,Loam,0.2852002483864824,9.46153283159786
23.069350503047612,9.528060025578057,16.298705264312837,58.373840406912905,Sandy,9.093041464060494,11.129501751358626
28.089882452743485,11.488371420630068,19.789126936686777,72.71853977396614,Clay,0.08223131388891525,11.84545515313042
23.995674003680378,10.843092167073122,17.41938308537675,77.1968705258266,Clay,7.360821443370854,8.636955075419182
23.78905461027401,10.533636792590803,17.161345701432406,61.80333651439561,Clay,1.5214788691951653,6.362681537911621
22.134632261951943,9.321755441459922,15.728193851705932,66.45864821294607,Loam,9.122296219996,10.494693474155223
26.270797196780382,10.74012223053791,18.505459713659146,76.13094488955656,Loam,8.927959395898858,9.391039537343625
30.0,9.752534639800487,19.876267319900244,43.9418740565177,Clay,6.539011463692574,8.687348069066779
21.797401257237183,10.91561121985157,16.356506238544377,49.283143114646606,Clay,6.722341498006052,7.855613272753138
25.072658370018274,9.006135949764044,17.03939715989116,68.35600025006329,Sandy,0.053391419696885434,9.014391167061214
29.236661666246288,9.634862051240917,19.435761858743604,72.94977847649199,Sandy,9.848715661136021,8.032077626742186
24.761075826262854,8.020084414895972,16.390580120579415,74.28116113322312,Sandy,8.778326035758145,10.542071206484161
26.3571153887492,9.929984779987528,18.143550084368364,56.6042870741973,Sandy,8.95106225730092,9.263362178955846
21.81281941555936,8.37799827274231,15.095408844150835,43.57359609167467,Sandy,6.592445370508719,11.26108664492467
26.284921291622947,7.771907099676014,17.028414195649482,57.5112590919848,Loam,3.447869286545365,9.261263487896652
24.438567204986352,10.517322295710777,17.477944750348563,49.22938360828215,Sandy,8.936486490904809,7.42957448003958
27.957189987039587,10.42547955171532,19.191334769377455,51.64785819986497,Sandy,2.9151692815119237,11.106551293392867
28.562158154694252,11.565747469897145,20.0639528122957,70.89070227350024,Clay,5.627115433422029,9.343314269580263
30.0,9.137748860849802,19.568874430424902,43.02108344103547,Loam,0.997309723438824,7.241046228861368
26.738899519640725,10.816105693673512,18.77750260665712,73.10324869922809,Sandy,9.219556301327502,9.741046859737333
25.977388949746498,11.101595144547327,18.53949204714691,57.10676343296676,Sandy,1.4077045777121333,8.146300589654565
25.583152904732007,10.88954761566319,18.236350260197597,63.8425572440238,Sandy,2.2489680573040727,11.066433673752394
23.940501121567934,8.348692634395716,16.144596877981826,43.58608924942716,Clay,5.58134158128215,8.719798431879257
26.01545153038507,10.298726964542379,18.157089247463723,53.494363134291184,Clay,7.640930002129815,10.3586481486445
24.11379576958291,10.728280592109323,17.421038180846118,43.58803676059383,Clay,6.1935130593629895,6.573217245817423
25.505382928808842,10.014356933815884,17.759869931312362,78.46174891524439,Sandy,2.3213391280015614,8.376146077814077
28.952792606823877,5.827044683257831,17.389918645040854,72.29046597305002,Clay,0.009430425274903342,11.899448618834391
21.980372304161076,10.32097924794696,16.15067577605402,58.38531017425841,Sandy,7.571505803074392,10.85076173686289
28.419635683387135,14.425062078794484,21.42234888109081,48.94410193294684,Loam,9.852073259110938,6.959644814201572
28.951345202019596,9.279921462486035,19.115633332252816,77.33820420999409,Sandy,8.099131203060905,7.6665842968635305
24.645794419026764,8.543845804289358,16.59482011165806,53.78386382907887,Clay,4.602066181566153,7.978894853138167
18.634435302974218,10.746697119422796,14.690566211198508,46.43937726749499,Loam,9.037672613991067,9.902193362972675
23.176534038716703,10.624756420933144,16.900645229824924,62.5265755381582,Sandy,4.0984767311835,10.541968556937933
28.890983639683327,12.38547033083283,20.63822698525808,77.75096481379265,Loam,5.249340842434675,10.497159652847458
24.931395813103354,7.484263688182224,16.207829750642787,40.153211620012904,Loam,4.771297673956832,9.059244337838416
22.002093303115267,11.462760505149985,16.732426904132627,49.52499373015995,Loam,4.476238726655249,10.864923227028907
23.48567523631535,11.180844122502927,17.33325967940914,77.53790561641631,Sandy,7.751907692939057,8.622468496544851
27.521860079513658,9.715706926118909,18.618783502816285,46.84343867428648,Clay,5.26768907269492,6.743283391773371
26.640200704604137,10.67737463584338,18.65878767022376,44.529738065592795,Sandy,3.1671712202521607,9.386651049922879
24.283203702490916,12.058914963196715,18.171059332843814,62.80748863199218,Clay,2.581581676584783,11.71380830760664
23.899526764555937,11.7446307600569,17.82207876230642,74.4737529317932,Sandy,0.37747316967433386,10.757961908355067
23.824725552868536,7.713961375852543,15.769343464360539,59.08439270775705,Sandy,5.83195161883046,9.472203886153455
22.23276944650449,11.640316373510968,16.93654291000773,79.78257026738099,Sandy,2.2996141540103423,9.88083396209458
29.846127068408325,9.870622789934963,19.858374929171646,67.16686798151972,Clay,1.481339220163831,11.583372162213436
24.03303859236598,10.14574819603103,17.089393394198506,42.96299628841791,Sandy,6.538299638276777,8.570056766609763
28.651475562476488,10.146393982003389,19.39893477223994,79.71328526727902,Loam,6.812092578215489,7.988364833655824
29.563948155767356,9.69951402240348,19.63173108908542,56.31576947120762,Sandy,7.52154892257666,11.863449390002694
27.994932694443882,12.38341499421413,20.189173844329005,51.4961013538193,Loam,5.035768963385915,11.180658801062
23.705139061845856,9.832564080301577,16.768851571073718,62.31516734311542,Clay,8.940546052038865,7.938261507711614
26.21119027100983,7.760907743233663,16.986049007121746,52.17230367283457,Clay,9.363427533982279,8.782683584165536
24.92741318082725,9.212940288060542,17.070176734443898,43.45830028480609,Sandy,8.073709397924894,8.490468774046795
22.288894417809615,10.357389433620952,16.323141925715284,40.05713372316707,Sandy,6.355934820081872,6.894574072028604
25.97307784516481,12.4584295685941,19.215753706879454,57.9833341168105,Sandy,3.0372095359118867,11.746915942879554
21.462880626520594,11.206189369897666,16.33453499820913,73.4745368890637,Loam,9.829449216202212,8.425874587318553
28.56303816538469,8.298929442505912,18.430983803945303,62.89260742520306,Clay,2.7413616719193836,11.251974495827447
23.606148108104822,14.970379833357782,19.2882639707313,79.96829195773763,Loam,2.0265692199043106,7.13613736608399
25.603478967618518,10.52955062195596,18.06651479478724,51.473865825888,Loam,4.421541137865828,9.287224863823319
25.849863614638426,12.55078147599803,19.20032254531823,51.218202590402214,Sandy,0.5684057071238846,6.143768310745619
24.22328507888777,9.696571132845541,16.959928105866656,46.38997840935777,Sandy,9.784944646717907,10.585322903053852
26.760081404425826,11.0667184894109,18.91339994691836,46.56254353061341,Loam,5.884335564164248,9.48548338947767
23.575289030132428,11.67893700903681,17.62711301958462,51.40746384040192,Loam,5.5695209166417525,9.753537500818517
27.613891892371733,12.436389423508512,20.02514065794012,71.71360181094109,Sandy,6.557962798997199,6.310325295327921
20.962060959259755,12.11473661075645,16.538398785008102,76.23027162545792,Sandy,4.970236477772066,7.266229981251692
25.379138738639234,11.744394000145956,18.561766369392593,79.00348678830724,Loam,0.3206351709454158,6.445985234121481
30.0,9.369826537611782,19.684913268805893,49.291586163858106,Sandy,6.123112888403968,7.733485894822871
21.999006026183274,8.856507916087878,15.427756971135576,75.25190182456367,Sandy,7.161738769564306,9.764634046092906
22.966765088425447,10.665215020648395,16.815990054536922,53.13020357109348,Loam,4.1674906062405315,9.39711590590425
26.541723548976744,11.866256144682138,19.20398984682944,44.51362178067538,Loam,7.57295572071193,9.672898929680342
25.538745345818793,9.554558598446786,17.54665197213279,74.80099702080662,Clay,2.2700129933842064,9.295507628267366
26.051890297820677,12.130343931428772,19.091117114624723,65.44422538574474,Loam,2.2127659106618403,7.638172774055156
26.46756139044299,12.905233490972359,19.686397440707676,46.58923584324247,Sandy,1.6141698768757395,7.467044984066551
26.90416440568531,8.16735816185316,17.535761283769236,57.193250300520106,Loam,3.7199475978916183,6.822358101219487
28.32909952586867,8.32615859240744,18.327629059138054,51.49030779508271,Loam,8.470120353890835,11.094425249420953
26.229455970785537,9.719249882189327,17.974352926487434,69.47178274840788,Loam,8.279120621490643,9.698876151247466
24.276227036144373,10.615225336378392,17.445726186261382,58.136649224970725,Clay,3.828242079635038,7.119066075024358
27.017721103608196,8.950865972465898,17.984293538037047,79.5711978042554,Clay,5.891187359802366,7.063256278927437
30.0,12.704405357734288,21.352202678867144,42.1897992903838,Sandy,7.208163164749156,11.23821360915682
24.60209876085228,10.848133723036902,17.72511624194459,54.20061064544987,Clay,2.41206774628023,10.456385182579915
22.076412085988075,10.078894096481479,16.077653091234776,59.27600668439909,Loam,1.6814108589474708,9.956394479432229
28.321242007860917,7.1281809522629445,17.72471148006193,60.125342189932795,Clay,9.72095993212311,8.441184645235799
24.638856508139206,7.368368367144986,16.003612437642097,52.63743289542547,Loam,6.175573132096185,7.571853385671105
18.481991361957892,10.562018500563612,14.522004931260753,69.16960996390273,Clay,9.81415721833664,11.876704578676943
27.542265031451265,5.734808747690328,16.638536889570798,74.98988293955898,Clay,3.377559871322291,10.783437450136802
23.394015442138233,12.025274819288143,17.709645130713188,77.54877207911451,Clay,7.030316999741315,7.810675338817659
24.728400153087517,9.68369231125536,17.20604623217144,72.20373507198104,Loam,2.2260363654123774,11.085388777670968
25.995940991707045,15.0,20.497970495853522,74.02320789226397,Clay,2.6120017127391293,10.553591691688089
25.571499039337198,14.615832501232221,20.09366577028471,62.02181202479982,Loam,5.119021212696239,7.78248329926799
27.128355451417118,9.637101861504966,18.38272865646104,73.03552905707258,Loam,3.1961812550807123,8.559317125449837
23.69354088829047,9.78732599493737,16.74043344161392,52.14015636591809,Sandy,1.6762156384058446,7.11572067234616
26.539317394528247,11.99116302800406,19.265240211266153,55.939150484368575,Clay,2.62880701989326,6.666314666268656
24.221359967248247,13.406345219836076,18.813852593542162,52.67652055274177,Sandy,0.3574839446586464,10.33657219703818
27.216431442662508,6.723941885127966,16.970186663895237,58.69549341791702,Sandy,7.044236214774866,7.605071144123199
26.846102452039162,6.427249069290626,16.636675760664893,51.423184649545455,Loam,4.921166570858616,10.920356194477522
22.193683893866215,8.755930388891237,15.474807141378726,78.46445769017788,Clay,0.9424306640452562,11.973652269086557
28.257946348525095,11.16547516634773,19.711710757436414,52.51378512022673,Loam,1.716939931284912,6.459718883577892
23.392109664657855,10.993747181015195,17.192928422836523,43.92178152443759,Loam,1.0253453811264401,8.838210750502203
27.424173394843436,12.1395429099677,19.78185815240557,61.072686642016535,Clay,6.125928082758765,10.812375355864818
26.10186194020402,7.600604943269383,16.851233441736703,42.283963137807056,Loam,0.942103636124938,10.7337053792474
30.0,5.367712274062247,17.683856137031125,44.421726652343224,Clay,7.542823330352161,10.55998294998581
24.329602052884443,11.71602839060429,18.022815221744366,48.775575567849856,Clay,0.20510919320391174,8.093969611811467
23.952049611645407,8.34360745406953,16.147828532857467,58.574009995285664,Loam,2.4937578799589213,8.723119534110314
24.941741182336802,5.963024271222724,15.452382726779764,57.33003729236111,Loam,8.906666758919071,9.569810144048821
24.090460651497175,10.290127491918764,17.190294071707967,71.98767448011165,Sandy,7.18531318122246,11.843643501439544
27.39982570582615,11.586351376437355,19.49308854113175,69.57898615536453,Loam,0.7296833292568772,7.965283625630957
20.151068174690238,9.755885735757445,14.953476955223842,57.05273175962805,Clay,8.211261044851797,11.538863326301147
21.838952742560938,9.084303227635022,15.46162798509798,53.3481683030252,Sandy,4.930351215402048,7.616141509082965
21.79659123526242,9.681275535708187,15.738933385485304,52.658751362459945,Clay,8.467830271688292,11.934446792842227
27.85092277592073,9.258834475198434,18.55487862555958,70.95980349176037,Sandy,6.007397744503934,10.021582120965551
30.0,7.303905776119666,18.65195288805983,42.08289624885079,Loam,6.818330320328587,8.781068882151306
24.686652344387586,8.570638646019136,16.62864549520336,40.51286598042423,Loam,9.935015603957082,9.68034256838163
24.49353483042997,11.04255981002763,17.7680473202288,71.82177567706592,Loam,2.3233554592401817,7.635187014241241
25.210156489339543,10.643357082753,17.926756786046273,59.08585503956197,Clay,6.239455747613883,7.6450431450688
28.485634907824572,10.33611961193364,19.410877259879108,45.23524554214304,Sandy,4.603213900573984,6.681327263060963
22.217940597428278,8.00970303629324,15.11382181686076,49.42263738378005,Clay,0.39451952922691436,6.684301786232393
25.715106948204355,9.636993675728666,17.67605031196651,77.3001581238953,Sandy,0.14470641502865034,8.086030448813467
27.92559288934729,5.645869907114291,16.78573139823079,74.38011902499592,Loam,1.1922857781785867,10.57713286737823
26.503282509819535,10.35695332777078,18.43011791879516,68.3914020089589,Clay,6.490917405385481,9.647827005588976
25.56874484979623,12.857715415627135,19.213230132711683,59.28900921349306,Loam,5.671630879133922,6.615507361986125
28.003138277701424,7.051735735915789,17.527437006808608,60.81294504765543,Clay,5.534295611637274,11.113419149855465
18.0,8.82814465336449,13.414072326682245,79.00978141135835,Loam,0.31856762528260085,9.608205761940399
27.033625958592722,10.65821355742026,18.84591975800649,78.63081775537148,Clay,4.69302996360007,11.765133460708679
23.03777295061773,12.505685268854968,17.77172910973635,48.61076183143337,Clay,9.246228178425286,10.021112804467245
19.50810130943063,9.103550767399701,14.305826038415166,72.44418265221273,Sandy,3.975918693106466,7.051049182225086
26.53360779857494,8.615499341468208,17.574553570021575,47.88970664668067,Loam,6.249224697884563,8.842700173846934
29.120975635488875,6.062153715167834,17.591564675328353,48.54149911535806,Sandy,7.798186756231436,9.890985585283225
24.587654456116926,10.206876258616212,17.39726535736657,67.04372136658307,Sandy,7.839252791418875,6.169588206299866
27.858623641608816,14.084152080287488,20.971387860948152,56.20004394350194,Loam,5.192800823952713,6.089461584928848
29.836834773965936,10.554716923929352,20.195775848947644,77.2617762842608,Clay,8.579519454023362,6.776418003591408
28.944743360752142,9.955442041632573,19.450092701192357,43.56038939584035,Sandy,3.9137809336374696,7.509986610272825
29.919893588114178,10.644164621533971,20.282029104824076,60.46102563237972,Loam,8.886932147847983,8.577294741124053
27.226382473215676,9.977815992102796,18.602099232659235,76.74086121772484,Clay,2.402271663955453,8.92464284255873
25.22630091670478,8.37397125547974,16.80013608609226,76.1645464191802,Sandy,2.8021640699057104,6.828165653627381
20.194102564308494,11.646559831355411,15.920331197831953,46.26116853662965,Sandy,0.531206241990011,10.040349474694985
24.261812535610154,10.451523046223508,17.35666779091683,54.66550800385826,Sandy,7.955818365422829,9.576828370179209
22.470260214051425,10.035226503867314,16.25274335895937,64.76485600186786,Clay,4.170552362327056,7.766784593046961
30.0,8.0492679454435,19.02463397272175,46.375795390856084,Sandy,2.29116613911399,6.081959300611752
24.47234256270299,12.607015863869519,18.539679213286256,78.72088688182956,Clay,2.3179027761657967,6.4658874921197445
25.369614420353457,11.32940549066622,18.349509955509838,76.58997314910641,Sandy,9.013999412292332,8.350168653065037
26.654456128121403,8.894158325265396,17.7743072266934,46.678007161378765,Loam,8.33916600461037,6.9238461069941035
25.13080733911736,12.003649707363873,18.567228523240615,44.846218450439416,Sandy,5.535308853571833,8.260917636887825
30.0,9.004858323229586,19.502429161614792,43.416339312330614,Loam,6.161108004157211,9.76909562706213
23.132051914796644,8.435993014977926,15.784022464887286,76.37774656146524,Loam,4.74325570550291,9.283424567275702
25.58382236571173,8.480593765039426,17.032208065375578,47.74495239181843,Loam,3.9166654287880887,7.387055298824365
22.772588242905854,6.457862893823817,14.615225568364835,56.65139714177419,Clay,9.154768812183315,8.062934947552515
21.03993246633788,10.943084760836411,15.991508613587147,57.95405462608012,Loam,1.2561270352030207,9.684187190691905
23.164692727284145,6.3377102433233,14.751201485303723,63.9604417685427,Sandy,4.184467897162279,11.165130168260692
24.888889608854765,7.543112337468475,16.21600097316162,42.869413749897,Clay,3.445619079878753,10.519280632433263
23.71209332644822,5.8488239818429335,14.780458654145576,49.07034469602064,Loam,4.981507202511484,9.320400161000489
22.92273706037843,9.827860614418213,16.375298837398322,77.25961547675703,Clay,4.576318745451751,8.173757989898917
20.781047608984498,9.699359079456256,15.240203344220376,76.33640429074278,Clay,5.1888953165108145,8.190307665250833
24.750683282113915,9.346607573627272,17.048645427870593,71.2516258962277,Clay,1.399189772269941,11.276503861586377
20.485838877906993,7.9148446106588475,14.20034174428292,40.77604982472862,Sandy,5.131415015132771,6.235461456243279
27.280167891068807,7.65553249312672,17.467850192097764,53.08027073984408,Loam,2.4241881388721085,11.927895866521567
25.24731925880351,10.928739727093149,18.08802949294833,65.11834941371632,Clay,1.8433134898819126,9.986252465109374
20.62734550160521,8.898896136583025,14.763120819094116,51.007608470939026,Clay,0.6483421878619122,10.086826194434343
24.07237276885041,10.632716643072289,17.35254470596135,76.3834678021511,Clay,7.626525587561409,6.227987023828453
22.743530783228252,8.229502627751556,15.486516705489905,65.35557847329767,Loam,4.274419208565599,9.633175649347633
25.957523531257543,10.362125485542165,18.159824508399854,42.876268692657824,Clay,6.2664368331175835,8.908668360542682
29.021351338069433,12.606556074632127,20.81395370635078,76.36022355342811,Clay,7.275933433047434,6.634673441364402
19.374482591062765,11.172331600785567,15.273407095924167,78.31066632704889,Sandy,6.793166653135535,7.667532064616155
25.34507823744225,9.17517236356704,17.260125300504647,43.10849673566902,Loam,4.705007190896823,11.341886737281907
24.51960161330008,10.514397940711854,17.516999777005967,61.2944093944526,Sandy,3.8789852895172983,9.299930495195717
27.014020229351395,9.518669650939573,18.266344940145483,52.13457128856682,Loam,3.759599096406637,8.480499451043453
25.639589884713068,10.015760369389456,17.82767512705126,55.713563059256096,Loam,6.400487969300563,6.436092935044866
22.744092004783543,9.348777895702993,16.046434950243267,47.18604871821368,Loam,4.947943549418734,10.284729164413834
24.042838193000147,9.671329588229218,16.857083890614682,63.122884080496505,Sandy,8.491322479885106,10.217104940376196
22.611922429589534,10.424186706148351,16.518054567868944,78.31917412995563,Sandy,8.747019843267122,9.68426164183538
28.228021415795794,8.0132826008361,18.120652008315947,60.12290401086436,Sandy,1.7056037800651846,9.061575877323895
25.063934946015827,7.968242346020043,16.516088646017934,43.31658325577925,Sandy,1.3623365154572564,8.602706413244237
30.0,7.222914892337577,18.61145744616879,64.80005333909634,Clay,6.3040092603599955,9.559626557927954
24.81801755855614,6.79945779099258,15.80873767477436,53.60891977805028,Clay,3.012257480622794,7.400372710370441
22.87477969926861,7.565434615559042,15.220107157413826,74.23700758365192,Clay,0.1857071876509886,11.647554385065886
20.45885682216152,10.318925013608258,15.388890917884888,57.387125932658805,Loam,8.88642669362955,9.532767175081378
19.590580971232164,8.214424969016232,13.902502970124198,47.713584357689825,Clay,2.2690076724380823,7.867154666126259
20.24759217098353,11.027228928462193,15.637410549722862,47.6442249076458,Loam,9.292806516858091,8.698079105310944
25.80137995303445,10.069427497505124,17.935403725269786,70.75056722884642,Sandy,7.174344508782537,10.834108733261354
26.526175069689803,6.062991573123893,16.294583321406847,50.6235039322944,Loam,7.6265348991148425,6.969696364381784
20.2564278939036,11.30995116844338,15.78318953117349,70.68933576636891,Loam,2.014614957931604,7.757013734761562
27.685114942228346,11.62159729118342,19.653356116705883,48.235492430663975,Clay,2.341944256168129,10.077048136419332
23.550816844949683,8.012274650330294,15.781545747639989,52.867454748052374,Sandy,5.212677538240658,7.892935238893344
25.44037903595665,10.840383085789984,18.140381060873317,58.619478897587975,Sandy,1.7209985264986216,10.755010091168796
29.836661884766272,8.287003525181602,19.061832704973938,77.72783398773802,Clay,3.0543169268303227,6.782720923064165
27.690517947596597,10.195340753496671,18.942929350546635,77.26925699015298,Sandy,3.2146247794780445,10.57611702272765
24.1944080562825,7.471003186090069,15.832705621186285,48.274875016891514,Sandy,1.596299332527641,6.410110289103398
22.32642332375414,6.413787094930846,14.370105209342492,54.328761649722914,Sandy,2.0518283339516072,6.075555676004969
18.544553796012085,9.234365620774062,13.889459708393073,45.97597553815089,Clay,7.885518420082565,11.389341112992973
22.842540042272738,9.752542107450328,16.297541074861535,60.399403172539884,Sandy,1.6719585454726837,9.488035301593792
24.366609283516915,9.204640612770792,16.785624948143855,58.42330202778666,Loam,0.28457391843922486,8.11096138252087
22.038461418546447,7.631938883554881,14.835200151050664,76.0304064980293,Loam,6.293549426289385,7.395567821783103
24.606229098723087,9.200201875737726,16.903215487230405,77.2002151116429,Sandy,9.7598311939245,9.701314699564897
25.230555648876305,10.538589505161468,17.884572577018886,55.34269564029168,Clay,3.312138146231214,9.054013101220429
24.325432054575764,9.910213939754925,17.117822997165344,59.66951772075958,Clay,1.186557031962523,11.94958665317991
23.04999225752962,10.365002061198426,16.707497159364024,75.84944996584532,Clay,5.703873253675308,11.899295919922475
25.505964015900183,8.659769599091534,17.082866807495858,72.26831230980247,Sandy,9.063542110956462,9.810147396849658
26.325821948708228,12.34343582943232,19.334628889070274,40.14625245378597,Sandy,7.8406177982847876,8.657223036635344
21.72880276767146,7.647653326890438,14.68822804728095,52.8023825673433,Loam,6.22515868412716,8.946845814807972
29.232797139238812,10.975120594173438,20.103958866706126,56.87096967744503,Clay,3.1505649660759936,10.094874397421172
24.704235603147215,12.363782185919924,18.53400889453357,49.18865134732927,Loam,5.4188017327622,6.609447265412288
25.056548868834543,10.96181618549779,18.009182527166168,47.98286463583755,Loam,0.9124484130425536,7.970112442864309
27.12464326976967,9.59495154587034,18.359797407820004,41.511380263827185,Clay,6.789454242806699,6.451633446021623
25.699648393790504,8.943405906674041,17.32152715023227,65.73478900279042,Sandy,7.250960188976508,6.440164557101517
27.859409901739735,12.072175302092512,19.965792601916124,50.50041161932663,Sandy,9.650316229099188,7.175035451365402
25.861372495605472,7.154050149476654,16.507711322541063,42.09388713725252,Loam,2.6039735874507164,8.911519527559362
23.162687876078685,8.059751479240713,15.6112196776597,49.23917242112255,Loam,0.18456419043022643,10.708645926976736
26.084510575618303,9.204884469016557,17.64469752231743,72.07655811344506,Loam,5.456084644271506,8.912975346995236
21.568821378038017,12.475307515023996,17.022064446531004,74.05956726586186,Loam,7.067905043968144,8.01285966336522
25.32567911732957,10.759535272081791,18.04260719470568,59.322649807732105,Clay,7.90407475882988,6.494117942020549
24.900310028066617,8.06390848297951,16.482109255523063,56.64282681634745,Loam,1.937389330248106,9.301773139098778
24.37564942818238,9.379384589230193,16.87751700870629,79.11414774007127,Loam,2.6175286903702366,7.6276115188990605
24.61438746568321,8.77135371180741,16.692870588745308,48.02258638352279,Sandy,5.1259092526729635,9.689605067502885
19.354452863507085,8.58042201553293,13.967437439520008,48.61437131418434,Sandy,3.3060080997000183,11.86312643479451
23.353825276777116,11.957779117113558,17.655802196945338,51.674687081455986,Sandy,8.60511486587445,6.667885928865301
25.278534703423343,7.256513741472989,16.267524222448166,46.910292731243494,Clay,4.737601537387203,7.27275239233164
25.4795691759922,13.217561711468747,19.34856544373047,55.17462392816746,Clay,7.99578644102003,8.838567228596249
21.916974577222128,11.656459380369245,16.78671697879569,76.43336907959015,Sandy,5.806197604823538,11.811682892075577
28.797123522594102,12.181723341207396,20.48942343190075,64.61391362514297,Sandy,7.73090141617112,10.630858657619974
22.401475455356497,9.074120975949484,15.73779821565299,56.47786194449054,Loam,3.326729865303238,11.38937515897698
27.90837160158021,9.700118561841782,18.804245081710995,77.37643178284858,Loam,8.314166219303111,8.002289090854758
26.281583085615054,7.133696370950576,16.707639728282814,41.93856929903289,Clay,2.7457231555102157,11.952230842671568
23.06131807046859,8.950675185866395,16.005996628167495,48.41104711607446,Clay,5.460988080032908,6.616996896384944
30.0,10.987309695286301,20.49365484764315,62.63554420407036,Loam,2.1400711317387424,6.317837436276605
21.41908950473056,12.592126123562792,17.00560781414668,64.62210492772716,Sandy,4.755265216261933,11.133615762324169
27.757462520830003,7.785686366395097,17.77157444361255,41.582300262504525,Loam,3.1817520950870315,11.563589221241918
